0;;
1;;
367;[-1.06576779e-01  9.44355916e-02  9.89809734e-01  4.59886137e+02] [ 0.12909594  0.98836757 -0.08039772 -9.95055055] [-0.98588824  0.11921189 -0.11752828 -3.88181496] [0. 0. 0. 1.];[-1.05680801e-01  9.30504713e-02  9.90036958e-01  4.61372573e+02] [  0.12938376   0.98843552  -0.07908898 -10.12919851] [-0.98594696  0.11973652 -0.11649788 -4.03129328] [0. 0. 0. 1.]
368;[-1.05992873e-01  9.38483173e-02  9.89928282e-01  4.61374291e+02] [  0.12877247   0.98844849  -0.0799202  -10.10188029] [-0.98599349  0.11900454 -0.11685357 -4.05909009] [0. 0. 0. 1.];[-1.04410141e-01  9.74764231e-02  9.89745861e-01  4.62893832e+02] [  0.1307547    0.98789215  -0.0835003  -10.07797243] [-0.98590148  0.12069565 -0.11589146 -4.25588958] [0. 0. 0. 1.]
369;[-1.04672473e-01  9.80422444e-02  9.89662261e-01  4.62864854e+02] [  0.13051048   0.98787683  -0.08406182 -10.06034999] [-0.98590602  0.12036234 -0.11619905 -4.27767032] [0. 0. 0. 1.];[-1.02452061e-01  9.61022362e-02  9.90084812e-01  4.64465616e+02] [  0.12621568   0.98853359  -0.08289111 -10.24729487] [-0.98669812  0.11647186 -0.11340691 -4.51923792] [0. 0. 0. 1.]
370;[-1.04672473e-01  9.80422444e-02  9.89662261e-01  4.62864854e+02] [  0.13051048   0.98787683  -0.08406182 -10.06034999] [-0.98590602  0.12036234 -0.11619905 -4.27767032] [0. 0. 0. 1.];[-1.03934599e-01  9.18618512e-02  9.90332772e-01  4.65746889e+02] [  0.12655467   0.9888532   -0.0784428  -10.51219353] [-0.98649963  0.11717831 -0.11440161 -4.62748434] [0. 0. 0. 1.]
371;[-1.04307913e-01  9.24756007e-02  9.90236397e-01  4.65775028e+02] [  0.12634633   0.98883263  -0.07903564 -10.49467153] [-0.98648693  0.11686869 -0.11482702 -4.62866654] [0. 0. 0. 1.];[-9.97542258e-02  9.03611316e-02  9.90900580e-01  4.67202479e+02] [  0.12693979   0.98888613  -0.07739837 -10.61476134] [-0.98688165  0.11806389 -0.11011599 -4.89466178] [0. 0. 0. 1.]
372;[-1.04307913e-01  9.24756007e-02  9.90236397e-01  4.65775028e+02] [  0.12634633   0.98883263  -0.07903564 -10.49467153] [-0.98648693  0.11686869 -0.11482702 -4.62866654] [0. 0. 0. 1.];[-9.82877135e-02  9.51199936e-02  9.90601692e-01  4.68680630e+02] [  0.1317598    0.9879019   -0.08178752 -10.6904834 ] [-0.98639692  0.12248278 -0.10963161 -5.03099109] [0. 0. 0. 1.]
373;[-1.00405778e-01  9.45952404e-02  9.90439509e-01  4.68687949e+02] [  0.13111709   0.98804616  -0.08107466 -10.72204536] [-0.98626923  0.12172318 -0.1116086  -4.97083944] [0. 0. 0. 1.];[-9.66550872e-02  1.00559175e-01  9.90225048e-01  4.70236988e+02] [  0.13192869   0.9873991   -0.08739474 -10.74919402] [-0.98653566  0.12219195 -0.10870379 -5.14225309] [0. 0. 0. 1.]
374;[-1.00405778e-01  9.45952404e-02  9.90439509e-01  4.68687949e+02] [  0.13111709   0.98804616  -0.08107466 -10.72204536] [-0.98626923  0.12172318 -0.1116086  -4.97083944] [0. 0. 0. 1.];[-9.39735905e-02  1.02981190e-01  9.90234234e-01  4.71568785e+02] [  0.13585303   0.98665842  -0.08971682 -10.97548492] [-0.98626209  0.12609531 -0.10671014 -5.39325942] [0. 0. 0. 1.]
375;[-9.51793687e-02  1.03242427e-01  9.90091859e-01  4.71560951e+02] [  0.13550206   0.98669348  -0.08986199 -10.96901226] [-0.98619475  0.12560648 -0.10790242 -5.35401876] [0. 0. 0. 1.];[-9.36780845e-02  1.04785449e-01  9.90072940e-01  4.72923826e+02] [  0.13700136   0.98634252  -0.09142793 -11.14010526] [-0.98613135  0.12707654 -0.10675443 -5.52225781] [0. 0. 0. 1.]
376;[-9.51793687e-02  1.03242427e-01  9.90091859e-01  4.71560951e+02] [  0.13550206   0.98669348  -0.08986199 -10.96901226] [-0.98619475  0.12560648 -0.10790242 -5.35401876] [0. 0. 0. 1.];[-9.40821988e-02  1.08439773e-01  9.89641024e-01  4.74377392e+02] [  0.13477653   0.98628644  -0.09525939 -11.2582311 ] [-0.98639943  0.12441817 -0.10740713 -5.61843106] [0. 0. 0. 1.]
377;[-9.35282638e-02  1.07551150e-01  9.89790490e-01  4.74320054e+02] [  0.13686635   0.98609875  -0.09421709 -11.25636939] [-0.98616432  0.12665705 -0.10694824 -5.6552371 ] [0. 0. 0. 1.];[-9.18394231e-02  1.04735622e-01  9.90250458e-01  4.75748552e+02] [  0.13630929   0.98641425  -0.09168806 -11.35727901] [-0.98640017  0.12655976 -0.10486815 -5.82013262] [0. 0. 0. 1.]
378;[-9.35282638e-02  1.07551150e-01  9.89790490e-01  4.74320054e+02] [  0.13686635   0.98609875  -0.09421709 -11.25636939] [-0.98616432  0.12665705 -0.10694824 -5.6552371 ] [0. 0. 0. 1.];[-9.10479414e-02  1.00463522e-01  9.90766044e-01  4.77125828e+02] [  0.13576472   0.98686154  -0.0875913  -11.50261561] [-0.98654864  0.12653607 -0.10349111 -6.00139764] [0. 0. 0. 1.]
379;[-9.16901874e-02  1.00425434e-01  9.90710675e-01  4.77088213e+02] [  0.1352592    0.98693687  -0.08752467 -11.51111434] [-0.98655859  0.12597758 -0.10407589 -6.00963409] [0. 0. 0. 1.];[-9.14835328e-02  9.74114524e-02  9.91030662e-01  4.78483402e+02] [  0.13203652   0.98760352  -0.0848861  -11.64609524] [-0.98701425  0.12308656 -0.10321133 -6.1229557 ] [0. 0. 0. 1.]
380;[-9.16901874e-02  1.00425434e-01  9.90710675e-01  4.77088213e+02] [  0.1352592    0.98693687  -0.08752467 -11.51111434] [-0.98655859  0.12597758 -0.10407589 -6.00963409] [0. 0. 0. 1.];[-9.08289459e-02  9.69575648e-02  9.91135376e-01  4.79808133e+02] [  0.1272445    0.98822156  -0.08501167 -11.81693259] [-0.98770387  0.11839501 -0.10209644 -6.29976642] [0. 0. 0. 1.]
381;[-9.16813841e-02  9.76645059e-02  9.90987471e-01  4.79787691e+02] [  0.12723939   0.98817011  -0.08561527 -11.79574435] [-0.98762577  0.11824332 -0.10302358 -6.28775654] [0. 0. 0. 1.];[-8.96045966e-02  9.94665238e-02  9.90998197e-01  4.81134469e+02] [  0.12569904   0.98817399  -0.08781754 -11.9145841 ] [-0.98801355  0.11669866 -0.10104778 -6.4651543 ] [0. 0. 0. 1.]
382;[-9.16813841e-02  9.76645059e-02  9.90987471e-01  4.79787691e+02] [  0.12723939   0.98817011  -0.08561527 -11.79574435] [-0.98762577  0.11824332 -0.10302358 -6.28775654] [0. 0. 0. 1.];[-8.92376234e-02  1.00985946e-01  9.90877634e-01  4.82491054e+02] [  0.12607864   0.98798941  -0.08933705 -12.043079  ] [-0.98799839  0.11695628 -0.100898   -6.61598526] [0. 0. 0. 1.]
383;[-9.04276229e-02  1.01113223e-01  9.90756762e-01  4.82505513e+02] [  0.12590447   0.98801121  -0.08934156 -12.05074261] [-0.9879124   0.11666176 -0.10207411 -6.58619188] [0. 0. 0. 1.];[-8.85038252e-02  9.87697639e-02  9.91166791e-01  4.83822677e+02] [  0.12600827   0.98818741  -0.08722127 -12.17964008] [-0.98807337  0.1171758  -0.09990417 -6.78059408] [0. 0. 0. 1.]
384;[-9.04276229e-02  1.01113223e-01  9.90756762e-01  4.82505513e+02] [  0.12590447   0.98801121  -0.08934156 -12.05074261] [-0.9879124   0.11666176 -0.10207411 -6.58619188] [0. 0. 0. 1.];[-8.66362810e-02  9.88780491e-02  9.91320980e-01  4.85215697e+02] [  0.12630185   0.98812343  -0.08752099 -12.26512115] [-0.9882014   0.11762318 -0.09809582 -6.97995956] [0. 0. 0. 1.]
385;[-8.83484926e-02  9.81746792e-02  9.91239767e-01  4.85178067e+02] [  0.12626286   0.98820775  -0.08662066 -12.28314202] [-0.98805477  0.11750396 -0.09970248 -6.93973013] [0. 0. 0. 1.];[-8.81531038e-02  9.82861359e-02  9.91246118e-01  4.86506242e+02] [  0.12716738   0.98808797  -0.08666379 -12.41610442] [-0.98795622  0.11841449 -0.09960181 -7.08220525] [0. 0. 0. 1.]
386;[-8.97168411e-02  9.79274336e-02  9.91141315e-01  4.86476345e+02] [  0.12736716   0.98811162  -0.08609898 -12.42652013] [-0.9877897   0.11851433 -0.10112299 -7.05701977] [0. 0. 0. 1.];[-8.87735868e-02  9.76639096e-02  9.91252244e-01  4.87831550e+02] [  0.12942412   0.98787549  -0.08574038 -12.54031576] [-0.98760754  0.12068047 -0.10033732 -7.2128505 ] [0. 0. 0. 1.]
387;[-8.98089491e-02  9.74881657e-02  9.91176276e-01  4.87801061e+02] [  0.12928297   0.98791882  -0.08545365 -12.54065089] [-0.98753241  0.12046771 -0.10132751 -7.21312047] [0. 0. 0. 1.];[-8.73884568e-02  9.63546027e-02  9.91503428e-01  4.89129782e+02] [  0.13038586   0.9878552   -0.08450821 -12.62574884] [-0.98760457  0.12189299 -0.09889042 -7.4013957 ] [0. 0. 0. 1.]
388;[-8.82750627e-02  9.61206929e-02  9.91447591e-01  4.89099671e+02] [  0.13036439   0.98788705  -0.0841683  -12.6224038 ] [-0.98752855  0.1218195  -0.09973651 -7.40414818] [0. 0. 0. 1.];[-8.94368213e-02  9.34749870e-02  9.91596431e-01  4.90416752e+02] [  0.13148623   0.98798066  -0.08127477 -12.7937037 ] [-0.98727525  0.12311232 -0.10065252 -7.50217616] [0. 0. 0. 1.]
389;[-8.82750627e-02  9.61206929e-02  9.91447591e-01  4.89099671e+02] [  0.13036439   0.98788705  -0.0841683  -12.6224038 ] [-0.98752855  0.1218195  -0.09973651 -7.40414818] [0. 0. 0. 1.];[-8.74698013e-02  9.71262528e-02  9.91420963e-01  4.91690043e+02] [  0.12957379   0.98788981  -0.08534845 -12.87228039] [-0.98770424  0.12099676 -0.09899554 -7.68654022] [0. 0. 0. 1.]
390;[-8.83069016e-02  9.65304186e-02  9.91404947e-01  4.91676301e+02] [  0.1292012    0.98799526  -0.08469015 -12.88637089] [-0.98767856  0.12061198 -0.09971865 -7.68118344] [0. 0. 0. 1.];[-8.56481088e-02  9.84414960e-02  9.91450288e-01  4.92995124e+02] [  0.13005584   0.98769701  -0.08683374 -12.98561759] [-0.98780053  0.12150675 -0.09739727 -7.83259432] [0. 0. 0. 1.]
391;[-8.83069016e-02  9.65304186e-02  9.91404947e-01  4.91676301e+02] [  0.1292012    0.98799526  -0.08469015 -12.88637089] [-0.98767856  0.12061198 -0.09971865 -7.68118344] [0. 0. 0. 1.];[-8.60111603e-02  9.41907309e-02  9.91831733e-01  4.94277846e+02] [  0.13235646   0.98777725  -0.0823278  -13.1161998 ] [-0.98746334  0.12419422 -0.09742662 -7.96936684] [0. 0. 0. 1.]
392;[-8.65785397e-02  9.39936923e-02  9.91801060e-01  4.94271227e+02] [  0.1322953    0.98780718  -0.08206657 -13.11705657] [-0.98742195  0.12410541 -0.09795783 -7.9663516 ] [0. 0. 0. 1.];[-8.28907099e-02  8.77542746e-02  9.92687422e-01  4.95558202e+02] [  0.13514063   0.98790377  -0.07604698 -13.23921871] [-0.9873531   0.12784882 -0.09374721 -8.12869136] [0. 0. 0. 1.]
393;[-8.42751379e-02  8.82057849e-02  9.92530826e-01  4.95554974e+02] [  0.1346951    0.9879404   -0.07636096 -13.23312353] [-0.98729678  0.12725371 -0.0951397  -8.10884948] [0. 0. 0. 1.];[-8.10682173e-02  8.43432522e-02  9.93133506e-01  4.96830662e+02] [  0.1347546    0.98819195  -0.07292374 -13.3464944 ] [-0.98755716  0.12791751 -0.0914766  -8.22947098] [0. 0. 0. 1.]
394;[-8.42751379e-02  8.82057849e-02  9.92530826e-01  4.95554974e+02] [  0.1346951    0.9879404   -0.07636096 -13.23312353] [-0.98729678  0.12725371 -0.0951397  -8.10884948] [0. 0. 0. 1.];[-7.76421541e-02  8.52845473e-02  9.93326856e-01  4.98100780e+02] [  0.13347389   0.98825449  -0.07441623 -13.45728155] [-0.98800628  0.12680536 -0.08811347 -8.34549169] [0. 0. 0. 1.]
395;[-7.80104260e-02  8.53740310e-02  9.93290314e-01  4.98064673e+02] [  0.13347021   0.9882518   -0.07445857 -13.44977462] [-0.98797777  0.12676612 -0.08848883 -8.3579395 ] [0. 0. 0. 1.];[-7.40543938e-02  9.03176211e-02  9.93155916e-01  4.99339360e+02] [  0.13464546   0.98767698  -0.07977957 -13.56885842] [-0.98812274  0.12781591 -0.08530268 -8.4459573 ] [0. 0. 0. 1.]
396;[-7.80104260e-02  8.53740310e-02  9.93290314e-01  4.98064673e+02] [  0.13347021   0.9882518   -0.07445857 -13.44977462] [-0.98797777  0.12676612 -0.08848883 -8.3579395 ] [0. 0. 0. 1.];[-6.92778324e-02  9.04283075e-02  9.93490465e-01  5.00519893e+02] [  0.13498503   0.98757404  -0.08047705 -13.67365196] [-0.9884228   0.12853107 -0.08062346 -8.56899428] [0. 0. 0. 1.]
397;[-6.93136859e-02  9.05883968e-02  9.93473379e-01  5.00492822e+02] [  0.13481704   0.98758327  -0.08064526 -13.66795983] [-0.98844321  0.12834732 -0.0806659  -8.60348107] [0. 0. 0. 1.];[-6.51575439e-02  8.41166620e-02  9.94323329e-01  5.01707532e+02] [  0.13206327   0.98840277  -0.07496176 -13.79861325] [-0.98909746  0.12642926 -0.07551062 -8.65024231] [0. 0. 0. 1.]
398;[-6.49766022e-02  8.46411228e-02  9.94290662e-01  5.01677018e+02] [  0.13170666   0.98840684  -0.07553326 -13.78556113] [-0.98915691  0.1260468  -0.07537112 -8.69690475] [0. 0. 0. 1.];[-6.01734633e-02  7.60364719e-02  9.95287702e-01  5.02877674e+02] [  0.12823651   0.98942093  -0.0678353  -13.90101908] [-0.98991644  0.12355033 -0.06928754 -8.75290289] [0. 0. 0. 1.]
399;[-6.05948865e-02  7.63917222e-02  9.95234929e-01  5.02870296e+02] [  0.12813458   0.98941296  -0.06814337 -13.89281016] [-0.98990393  0.12339487 -0.06974179 -8.78627725] [0. 0. 0. 1.];[-5.62852737e-02  6.98680696e-02  9.95967078e-01  5.04034564e+02] [  0.12557166   0.99012261  -0.06236162 -14.0011455 ] [-0.99048661  0.1215552  -0.06450277 -8.8016045 ] [0. 0. 0. 1.]
400;[-6.05948865e-02  7.63917222e-02  9.95234929e-01  5.02870296e+02] [  0.12813458   0.98941296  -0.06814337 -13.89281016] [-0.98990393  0.12339487 -0.06974179 -8.78627725] [0. 0. 0. 1.];[-5.15352668e-02  6.61908496e-02  9.96475232e-01  5.05184432e+02] [  0.12375052   0.99053415  -0.05939614 -14.07658509] [-0.99097423  0.12025334 -0.05923859 -8.90817987] [0. 0. 0. 1.]
401;[-5.14597178e-02  6.67235618e-02  9.96443608e-01  5.05191330e+02] [  0.12432935   0.99043131  -0.05990018 -14.06167855] [-0.9909057   0.12080474 -0.05926301 -8.95049458] [0. 0. 0. 1.];[-4.73614486e-02  6.31668724e-02  9.96878548e-01  5.06311828e+02] [  0.12165156   0.99093425  -0.05701058 -14.16208969] [-0.99144228  0.11857173 -0.05461643 -8.97506972] [0. 0. 0. 1.]
402;[-5.14597178e-02  6.67235618e-02  9.96443608e-01  5.05191330e+02] [  0.12432935   0.99043131  -0.05990018 -14.06167855] [-0.9909057   0.12080474 -0.05926301 -8.95049458] [0. 0. 0. 1.];[-4.43380419e-02  6.03197497e-02  9.97193896e-01  5.07445266e+02] [  0.12018078   0.99124851  -0.05461654 -14.23369915] [-0.99176142  0.11742195 -0.05119929 -9.08480065] [0. 0. 0. 1.]
403;[-4.47011651e-02  6.05427012e-02  9.97164173e-01  5.07475489e+02] [  0.12031708   0.9912225   -0.05478834 -14.23289152] [-0.99172859  0.11752678 -0.05159312 -9.1028655 ] [0. 0. 0. 1.];[-4.26801363e-02  5.69194341e-02  9.97466082e-01  5.08553760e+02] [  0.11811802   0.99166142  -0.0515341  -14.31635629] [-0.99208192  0.11561923 -0.04904746 -9.13516208] [0. 0. 0. 1.]
404;[-4.47011651e-02  6.05427012e-02  9.97164173e-01  5.07475489e+02] [  0.12031708   0.9912225   -0.05478834 -14.23289152] [-0.99172859  0.11752678 -0.05159312 -9.1028655 ] [0. 0. 0. 1.];[-4.20743745e-02  5.35379420e-02  9.97679024e-01  5.09664540e+02] [  0.11599018   0.99207308  -0.04834555 -14.3803532 ] [-0.99235882  0.11368686 -0.04795073 -9.21612274] [0. 0. 0. 1.]
405;[-4.25344146e-02  5.38229409e-02  9.97644182e-01  5.09629483e+02] [  0.11614434   0.99204412  -0.04856902 -14.37345387] [-0.99232118  0.11380487 -0.04844725 -9.21531318] [0. 0. 0. 1.];[-4.32342868e-02  5.04315632e-02  9.97791288e-01  5.10723203e+02] [  0.11342648   0.99251542  -0.04525014 -14.45224562] [-0.99260527  0.1112196  -0.04863097 -9.24849879] [0. 0. 0. 1.]
406;[-4.25344146e-02  5.38229409e-02  9.97644182e-01  5.09629483e+02] [  0.11614434   0.99204412  -0.04856902 -14.37345387] [-0.99232118  0.11380487 -0.04844725 -9.21531318] [0. 0. 0. 1.];[-4.58969094e-02  4.76112869e-02  9.97810924e-01  5.11752143e+02] [  0.11205306   0.99280498  -0.04221825 -14.51775979] [-0.99264172  0.10987008 -0.05090167 -9.31549431] [0. 0. 0. 1.]
407;[-4.54661020e-02  4.81336119e-02  9.97805587e-01  5.11736153e+02] [  0.11297294   0.99267846  -0.04273855 -14.49927512] [-0.99255728  0.11078188 -0.05057102 -9.37821652] [0. 0. 0. 1.];[-5.00971998e-02  4.59489590e-02  9.97686806e-01  5.12813911e+02] [  0.11122777   0.99298368  -0.04014723 -14.58282729] [-0.99253144  0.10895921 -0.0548565  -9.36214883] [0. 0. 0. 1.]
408;[-4.54661020e-02  4.81336119e-02  9.97805587e-01  5.11736153e+02] [  0.11297294   0.99267846  -0.04273855 -14.49927512] [-0.99255728  0.11078188 -0.05057102 -9.37821652] [0. 0. 0. 1.];[-5.36243203e-02  4.69986339e-02  9.97454541e-01  5.13759521e+02] [  0.11262336   0.99280284  -0.04072469 -14.61238757] [-0.99218971  0.11015285 -0.05853152 -9.54951895] [0. 0. 0. 1.]
409;[-5.40523049e-02  4.71208447e-02  9.97425674e-01  5.13777695e+02] [  0.11280117   0.99278003  -0.04078847 -14.60909147] [-0.99214628  0.11030607 -0.05897734 -9.57511625] [0. 0. 0. 1.];[-6.05115602e-02  4.66867914e-02  9.97075070e-01  5.14754750e+02] [  0.11316413   0.99278612  -0.03961814 -14.65343867] [-0.99173194  0.11043578 -0.06535831 -9.57424475] [0. 0. 0. 1.]
410;[-5.40523049e-02  4.71208447e-02  9.97425674e-01  5.13777695e+02] [  0.11280117   0.99278003  -0.04078847 -14.60909147] [-0.99214628  0.11030607 -0.05897734 -9.57511625] [0. 0. 0. 1.];[-6.80716297e-02  4.69366750e-02  9.96575738e-01  5.15773365e+02] [  0.11534591   0.99256462  -0.038869   -14.7029507 ] [-0.9909902   0.11230506 -0.07297944 -9.7109068 ] [0. 0. 0. 1.]
411;[-6.83285913e-02  4.69892792e-02  9.96555674e-01  5.15768150e+02] [  0.11534626   0.99256366  -0.03889236 -14.70558351] [-0.99097247  0.11229151 -0.07324051 -9.75315111] [0. 0. 0. 1.];[-7.60834359e-02  4.59095749e-02  9.96043986e-01  5.16731621e+02] [  0.11697053   0.99245301  -0.03680919 -14.75995203] [-0.99021675  0.11370722 -0.0808793  -9.80354133] [0. 0. 0. 1.]
412;[-6.83285913e-02  4.69892792e-02  9.96555674e-01  5.15768150e+02] [  0.11534626   0.99256366  -0.03889236 -14.70558351] [-0.99097247  0.11229151 -0.07324051 -9.75315111] [0. 0. 0. 1.];[-8.45073728e-02  4.41128773e-02  9.95445909e-01  5.17680975e+02] [  0.11829829   0.99239807  -0.033935   -14.79172212] [-0.98937557  0.11489179 -0.08908343 -9.96641475] [0. 0. 0. 1.]
413;[-8.54237176e-02  4.43347144e-02  9.95357836e-01  5.17679606e+02] [  0.1184253    0.99237938  -0.03403854 -14.79468864] [-0.98928168  0.11496785 -0.09002309 -9.97797644] [0. 0. 0. 1.];[-9.35068062e-02  4.12775559e-02  9.94762605e-01  5.18586326e+02] [  0.12012381   0.99230903  -0.02988421 -14.8485449 ] [ -0.98834546   0.1167003   -0.09774607 -10.02989297] [0. 0. 0. 1.]
414;[-8.54237176e-02  4.43347144e-02  9.95357836e-01  5.17679606e+02] [  0.1184253    0.99237938  -0.03403854 -14.79468864] [-0.98928168  0.11496785 -0.09002309 -9.97797644] [0. 0. 0. 1.];[-1.02887255e-01  3.90880619e-02  9.93924714e-01  5.19509655e+02] [  0.12097811   0.99230136  -0.02650103 -14.89213809] [ -0.98730872   0.11751651  -0.10682396 -10.13751146] [0. 0. 0. 1.]
415;[-1.03058017e-01  3.96463946e-02  9.93884907e-01  5.19514827e+02] [  0.12099004   0.99228545  -0.02703688 -14.86692762] [ -0.98728945   0.11746381  -0.10705979 -10.19228902] [0. 0. 0. 1.];[-1.10720282e-01  3.69691424e-02  9.93163784e-01  5.20384551e+02] [  0.12083645   0.99239495  -0.02346939 -14.9672529 ] [ -0.98647837   0.11741185  -0.11434547 -10.26037715] [0. 0. 0. 1.]
416;[-1.03058017e-01  3.96463946e-02  9.93884907e-01  5.19514827e+02] [  0.12099004   0.99228545  -0.02703688 -14.86692762] [ -0.98728945   0.11746381  -0.10705979 -10.19228902] [0. 0. 0. 1.];[-1.18546817e-01  3.66229805e-02  9.92272850e-01  5.21278679e+02] [  0.12109907   0.99239305  -0.02215971 -14.95798387] [ -0.98553623   0.11753635  -0.12208005 -10.46258557] [0. 0. 0. 1.]
417;[-1.18932925e-01  3.70940824e-02  9.92209146e-01  5.21277979e+02] [  0.12110495   0.99238276  -0.02258411 -14.93910763] [ -0.98548899   0.11747545  -0.12251926 -10.48879882] [0. 0. 0. 1.];[-1.26943504e-01  3.63034436e-02  9.91245382e-01  5.22134536e+02] [  0.12121439   0.99240792  -0.02082274 -14.97208964] [ -0.98447571   0.11750989  -0.13038024 -10.55189941] [0. 0. 0. 1.]
418;[-1.18932925e-01  3.70940824e-02  9.92209146e-01  5.21277979e+02] [  0.12110495   0.99238276  -0.02258411 -14.93910763] [ -0.98548899   0.11747545  -0.12251926 -10.48879882] [0. 0. 0. 1.];[-1.34321056e-01  3.74944318e-02  9.90228267e-01  5.22969420e+02] [  0.12056945   0.99247797  -0.02122478 -14.98850708] [ -0.98357555   0.11654034  -0.13783137 -10.73702449] [0. 0. 0. 1.]
419;[-1.35626640e-01  3.73085110e-02  9.90057316e-01  5.22931073e+02] [  0.12063648   0.99247726  -0.02087387 -14.99849386] [ -0.98338815   0.11660598  -0.13910712 -10.69777171] [0. 0. 0. 1.];[-1.42229395e-01  3.77099448e-02  9.89115140e-01  5.23780743e+02] [  0.1182982    0.99275944  -0.02083824 -15.02150307] [ -0.9827392    0.11404673  -0.14566059 -10.84276586] [0. 0. 0. 1.]
420;[-1.35626640e-01  3.73085110e-02  9.90057316e-01  5.22931073e+02] [  0.12063648   0.99247726  -0.02087387 -14.99849386] [ -0.98338815   0.11660598  -0.13910712 -10.69777171] [0. 0. 0. 1.];[-1.50047268e-01  3.68916796e-02  9.87990294e-01  5.24569171e+02] [  0.11410855   0.99327177  -0.01975909 -15.06088285] [ -0.98207182   0.10977335  -0.15324737 -10.97589065] [0. 0. 0. 1.]
421;[-1.50047268e-01  3.68916796e-02  9.87990294e-01  5.24569171e+02] [  0.11410855   0.99327177  -0.01975909 -15.06088285] [ -0.98207182   0.10977335  -0.15324737 -10.97589065] [0. 0. 0. 1.];[-1.55527066e-01  3.63193632e-02  9.87163733e-01  5.25335194e+02] [  0.10889796   0.99386343  -0.01940905 -15.09618098] [ -0.98181086   0.10448148  -0.15852777 -11.11021596] [0. 0. 0. 1.]
422;[-1.50739902e-01  3.70117645e-02  9.87880363e-01  5.24547237e+02] [  0.11383606   0.99330133  -0.01984471 -15.05147053] [ -0.98199737   0.10946502  -0.15394342 -10.97578017] [0. 0. 0. 1.];[-1.61745776e-01  3.64176977e-02  9.86160258e-01  5.26078361e+02] [  0.1061153    0.99416634  -0.01930878 -15.09995538] [ -0.98111052   0.10152358  -0.16466668 -11.21803879] [0. 0. 0. 1.]
423;[-1.61745776e-01  3.64176977e-02  9.86160258e-01  5.26078361e+02] [  0.1061153    0.99416634  -0.01930878 -15.09995538] [ -0.98111052   0.10152358  -0.16466668 -11.21803879] [0. 0. 0. 1.];[-1.65513105e-01  3.39441869e-02  9.85623257e-01  5.26817591e+02] [  0.1041164    0.99442384  -0.01676328 -15.12487649] [ -0.98069628   0.09984501  -0.16812432 -11.34048165] [0. 0. 0. 1.]
424;[-1.61584382e-01  3.65755364e-02  9.86180875e-01  5.26052861e+02] [  0.1061451    0.99415983  -0.01947973 -15.08956033] [ -0.98113389   0.10153064  -0.16452302 -11.25430609] [0. 0. 0. 1.];[-1.66600055e-01  3.09640872e-02  9.85538252e-01  5.27539477e+02] [ 1.02692742e-01  9.94616146e-01 -1.38896330e-02 -1.51224625e+01] [ -0.98066234   0.09889361  -0.16888289 -11.56758036] [0. 0. 0. 1.]
425;[-1.66600055e-01  3.09640872e-02  9.85538252e-01  5.27539477e+02] [ 1.02692742e-01  9.94616146e-01 -1.38896330e-02 -1.51224625e+01] [ -0.98066234   0.09889361  -0.16888289 -11.56758036] [0. 0. 0. 1.];[-1.68767484e-01  2.71006593e-02  9.85283254e-01  5.28256993e+02] [ 9.90773171e-02  9.95025412e-01 -1.03978375e-02 -1.51467366e+01] [ -0.98066366   0.0958644   -0.170613   -11.66726321] [0. 0. 0. 1.]
